9,8,9,8,9,10,9,8,9,8,8,9,8,8,8,9,9,8,9,8,8,8,9,8,8,8,9,8,8,8
9,9,9,9,10,10,9,8,9,9,8,9,8,8,8,9,9,8,9,8,8,8,9,8,8,8,9,8,8,8
8,8,9,9,10,10,9,8,8,8,9,9,8,9,8,9,9,8,8,8,8,8,9,8,8,8,9,8,8,7
8,8,8,9,10,10,8,8,7,8,8,9,8,8,8,8,8,8,8,8,8,8,9,8,8,8,9,8,9,8
8,9,8,9,10,10,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,9,8,9,8,9,8,9,8
9,9,9,9,9,9,8,8,8,9,9,10,8,8,9,8,8,8,8,8,9,8,9,8,8,8,9,8,9,8
9,9,8,9,9,10,8,9,9,9,8,9,8,9,8,8,9,8,8,7,9,9,9,8,8,8,9,8,9,8
8,8,9,9,9,9,8,9,8,9,9,9,8,9,8,9,8,8,8,8,9,8,9,8,8,9,9,8,9,8
8,8,9,9,10,9,8,9,8,8,9,9,8,9,8,9,9,8,8,8,9,8,9,8,8,9,9,8,8,8
9,8,8,9,10,9,8,8,8,8,9,9,8,9,8,8,9,8,8,8,9,8,10,8,8,10,9,8,8,9
9,8,8,9,9,10,8,8,8,9,9,9,8,9,8,8,8,8,8,8,9,8,9,9,8,9,9,8,8,9
9,9,9,9,9,10,8,8,8,8,8,9,8,9,8,9,8,8,8,8,9,8,9,8,8,9,9,8,8,9
8,9,8,9,9,9,8,8,8,8,8,8,8,9,9,8,8,8,8,8,9,8,9,8,8,9,8,8,8,9
8,8,8,9,9,9,8,8,8,8,8,9,8,9,8,8,9,8,8,8,9,8,9,8,8,9,9,9,8,8
8,8,9,9,9,9,8,8,9,9,8,9,9,9,8,8,9,9,8,8,8,8,10,8,9,9,9,8,8,9
8,8,9,9,9,9,8,8,8,8,9,9,9,10,8,8,8,8,8,8,8,7,9,9,8,9,9,8,8,9
8,8,8,9,9,9,9,8,9,8,9,9,9,9,8,8,9,9,8,8,8,8,9,8,8,8,9,9,8,9
8,8,8,9,9,9,8,8,9,9,8,8,9,9,8,8,8,9,8,8,9,8,9,8,9,9,8,9,8,8
9,8,9,9,9,10,9,8,9,9,8,9,8,9,8,9,8,8,8,8,9,8,8,8,8,9,8,8,8,8
9,8,9,9,9,10,10,8,9,9,9,9,8,9,8,8,8,8,8,8,9,8,9,8,8,9,8,8,8,9
9,8,9,9,9,9,9,8,9,8,8,9,8,9,8,9,8,8,8,8,8,8,9,8,8,9,9,8,8,9
8,8,9,9,9,9,9,8,9,8,8,9,9,9,9,9,9,8,8,8,8,8,9,8,8,8,8,9,8,9
8,8,9,8,9,9,9,8,9,8,8,9,8,9,8,8,9,8,9,8,9,8,9,8,8,8,8,8,8,9
8,8,9,9,9,9,10,8,8,8,9,8,9,9,9,8,8,8,8,8,9,8,9,8,8,8,8,8,9,9
8,8,9,8,10,9,9,8,8,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
9,8,9,9,9,8,9,8,8,8,8,9,8,9,9,8,8,8,8,8,9,8,8,8,9,8,9,8,8,8
8,8,9,9,9,9,9,8,8,8,8,8,8,9,8,8,9,8,8,8,9,9,8,8,9,8,9,8,9,8
